BA,1,90,2,600,0.349952,3
BAN,1,90,2,600,0.171198,3
BAUD,1,90,2,600,0.106922,3
KCA,1,90,2,600,0.07478,2
KCF,1,90,2,600,0.083736,2
KCRDK,1,90,2,600,0.055491,2
KCRDKL,1,90,2,600,0.057966,2
KCU,1,90,2,600,0.056747,2
KCUD,1,90,2,600,0.059518,2
KCOG,1,90,2,600,0.058179,2
KCOGL,1,90,2,600,0.059328,2
BA,21,90,2,600,0.678822,6
BAN,21,90,2,600,0.699744,6
BAUD,21,90,2,600,0.337577,3
KCA,21,90,2,600,1.13444,2
KCF,21,90,2,600,0.901081,2
KCRDK,21,90,2,600,0.652674,7
KCRDKL,21,90,2,600,0.439237,7
KCU,21,90,2,600,0.321248,7
KCUD,21,90,2,600,0.114951,2
KCOG,21,90,2,600,0.33508,7
KCOGL,21,90,2,600,0.469113,7
BA,41,90,2,600,1.22768,8
BAN,41,90,2,600,0.861845,8
BAUD,41,90,2,600,0.168122,3
KCA,41,90,2,600,2.60276,2
KCF,41,90,2,600,2.05478,2
KCRDK,41,90,2,600,0.192126,2
KCRDKL,41,90,2,600,0.187812,2
KCU,41,90,2,600,0.178192,2
KCUD,41,90,2,600,0.212497,2
KCOG,41,90,2,600,0.190341,2
KCOGL,41,90,2,600,0.194964,2
BA,61,90,2,600,0.972535,8
BAN,61,90,2,600,0.907804,8
BAUD,61,90,2,600,0.260238,3
KCA,61,90,2,600,7.21017,2
KCF,61,90,2,600,4.57728,2
KCRDK,61,90,2,600,0.347645,2
KCRDKL,61,90,2,600,0.343785,2
KCU,61,90,2,600,0.330044,2
KCUD,61,90,2,600,0.356781,2
KCOG,61,90,2,600,0.327215,2
KCOGL,61,90,2,600,0.320137,2
BA,81,90,2,600,1.61419,9
BAN,81,90,2,600,1.47496,9
BAUD,81,90,2,600,0.394687,4
KCA,81,90,2,600,8.05343,2
KCF,81,90,2,600,9.04099,2
KCRDK,81,90,2,600,0.534955,2
KCRDKL,81,90,2,600,0.52738,2
KCU,81,90,2,600,0.575246,2
KCUD,81,90,2,600,0.542788,2
KCOG,81,90,2,600,0.512966,2
KCOGL,81,90,2,600,0.509659,2
BA,101,90,2,600,1.39732,8
BAN,101,90,2,600,1.07742,8
BAUD,101,90,2,600,0.470987,4
KCA,101,90,2,600,19.7198,2
KCF,101,90,2,600,11.2022,2
KCRDK,101,90,2,600,0.795401,2
KCRDKL,101,90,2,600,0.778031,2
KCU,101,90,2,600,0.74337,2
KCUD,101,90,2,600,0.770789,2
KCOG,101,90,2,600,0.760971,2
KCOGL,101,90,2,600,0.847037,2
BA,1,90,2,600,0.039765,2
BAN,1,90,2,600,0.049352,2
BAUD,1,90,2,600,0.049882,2
KCA,1,90,2,600,0.041885,1
KCF,1,90,2,600,0.040681,1
KCRDK,1,90,2,600,0.029402,1
KCRDKL,1,90,2,600,0.034216,1
KCU,1,90,2,600,0.032451,1
KCUD,1,90,2,600,0.037045,1
KCOG,1,90,2,600,0.043701,1
KCOGL,1,90,2,600,0.033301,1
BA,21,90,2,600,0.104261,3
BAN,21,90,2,600,0.118354,3
